model,match_method,N,k,k_label,R,matched_R,seed,D,phi_mean,phi_std,chi,sdot,J,mean_degree,mean_kth_dist
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,2,0.09,0.04251282662153244,0.018360674381256104,0.345205157995224,2.2661683559417725,6.564700126647949,1.592226505279541,
topological,count,1024,4,k=4,,0.620416470460007,3,0.09,0.08616811782121658,0.03518578037619591,1.2677521705627441,3.1019484996795654,2.446809768676758,4.0,0.8332334756851196
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,3,0.09,0.040780410170555115,0.016658540815114975,0.28416717052459717,2.2792515754699707,8.020812034606934,1.636074185371399,
topological,count,1024,4,k=4,,0.620416470460007,4,0.09,0.09665640443563461,0.047838158905506134,2.3434131145477295,3.128108263015747,1.3348513841629028,4.0,0.8400135636329651
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,4,0.09,0.04564130678772926,0.01976287178695202,0.39994484186172485,2.2690603733062744,5.673433303833008,1.5850781202316284,
topological,count,1024,4,k=4,,0.620416470460007,5,0.09,0.10065310448408127,0.04563479498028755,2.1325154304504395,3.1182963848114014,1.4622620344161987,4.0,0.8399798274040222
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,5,0.09,0.045024506747722626,0.017108630388975143,0.2997301518917084,2.2809054851531982,7.609863758087158,1.6425585746765137,
topological,count,1024,4,k=4,,0.620416470460007,6,0.09,0.09354054182767868,0.03786824271082878,1.4684199094772339,3.141732931137085,2.139533042907715,4.0,0.8394111394882202
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,6,0.09,0.04387446120381355,0.020011253654956818,0.4100610613822937,2.2835474014282227,5.568798065185547,1.679726481437683,
topological,count,1024,4,k=4,,0.620416470460007,7,0.09,0.10088103264570236,0.036622289568185806,1.3733805418014526,3.139496088027954,2.2859623432159424,4.0,0.8379912972450256
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,7,0.09,0.04581809788942337,0.020214756950736046,0.4184437096118927,2.28412127494812,5.458610534667969,1.6142578125,
topological,count,1024,4,k=4,,0.620416470460007,0,0.1,0.07915844023227692,0.028682705014944077,0.8424422740936279,3.081892967224121,3.6582839488983154,4.0,0.8635562658309937
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,0,0.1,0.04050067812204361,0.01472207996994257,0.22194139659404755,2.234482765197754,10.06789493560791,1.5486522912979126,
topological,count,1024,4,k=4,,0.620416470460007,1,0.1,0.08304454386234283,0.03381195664405823,1.1706864833831787,3.0793063640594482,2.630342483520508,4.0,0.8537217378616333
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,1,0.1,0.039752811193466187,0.018006719648838043,0.3320237696170807,2.2208502292633057,6.688828945159912,1.5103319883346558,
topological,count,1024,4,k=4,,0.620416470460007,2,0.1,0.0772969201207161,0.03451251983642578,1.2197009325027466,3.0961198806762695,2.5384256839752197,4.0,0.8634780645370483
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,2,0.1,0.04114772751927376,0.01712483912706375,0.30029839277267456,2.201777935028076,7.331966876983643,1.468105435371399,
topological,count,1024,4,k=4,,0.620416470460007,3,0.1,0.07546935230493546,0.03622393682599068,1.3436657190322876,3.078589677810669,2.291187047958374,4.0,0.8685857057571411
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,3,0.1,0.0375782772898674,0.015917815268039703,0.25945791602134705,2.2158472537994385,8.540295600891113,1.5255273580551147,
topological,count,1024,4,k=4,,0.620416470460007,4,0.1,0.07834857702255249,0.029324201866984367,0.8805466294288635,3.0792980194091797,3.497030258178711,4.0,0.8608599901199341
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,4,0.1,0.04055396839976311,0.01698373258113861,0.2953699231147766,2.1898515224456787,7.413928508758545,1.4261523485183716,
topological,count,1024,4,k=4,,0.620416470460007,5,0.1,0.07482470571994781,0.03031003475189209,0.9407470226287842,3.081739664077759,3.2758431434631348,4.0,0.8543813824653625
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,5,0.1,0.041306089609861374,0.01672479510307312,0.28643202781677246,2.2021608352661133,7.688249588012695,1.485195279121399,
topological,count,1024,4,k=4,,0.620416470460007,6,0.1,0.07430556416511536,0.03243348374962807,1.0771772861480713,3.1020164489746094,2.8797640800476074,4.0,0.8673896789550781
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,6,0.1,0.04251457005739212,0.019900791347026825,0.40554648637771606,2.223559617996216,5.482872486114502,1.5422070026397705,
topological,count,1024,4,k=4,,0.620416470460007,7,0.1,0.07858894765377045,0.032922472804784775,1.1099026203155518,3.0919322967529297,2.785768985748291,4.0,0.8588206171989441
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,7,0.1,0.04325151443481445,0.01709733158349991,0.29933443665504456,2.2233893871307373,7.42777681350708,1.5423632860183716,
topological,count,1024,4,k=4,,0.620416470460007,0,0.12,0.06469331681728363,0.02681385912001133,0.7362386584281921,2.8954405784606934,3.9327473640441895,4.0,0.8936493992805481
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,0,0.12,0.035412177443504333,0.015450531616806984,0.24444818496704102,2.0859618186950684,8.533349990844727,1.335292935371399,
topological,count,1024,4,k=4,,0.620416470460007,1,0.12,0.061568163335323334,0.026094701141119003,0.6972758173942566,2.8875932693481445,4.141249656677246,4.0,0.8917126059532166
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,1,0.12,0.035249777138233185,0.014581424184143543,0.21772076189517975,2.094437599182129,9.619834899902344,1.3287889957427979,
topological,count,1024,4,k=4,,0.620416470460007,2,0.12,0.06500434130430222,0.03017067164182663,0.9321159720420837,2.8940155506134033,3.104780673980713,4.0,0.8936265110969543
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,2,0.12,0.03896024078130722,0.01546705886721611,0.24497142434120178,2.085012197494507,8.511246681213379,1.3541406393051147,
topological,count,1024,4,k=4,,0.620416470460007,3,0.12,0.060908276587724686,0.026958800852298737,0.7442196011543274,2.869781494140625,3.8560950756073,4.0,0.8927496075630188
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,3,0.12,0.03772415220737457,0.01568317413330078,0.251865029335022,2.0887162685394287,8.292998313903809,1.351406216621399,
topological,count,1024,4,k=4,,0.620416470460007,4,0.12,0.06093509495258331,0.0223428625613451,0.5111843943595886,2.903601884841919,5.680145740509033,4.0,0.8978419303894043
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,4,0.12,0.03641718998551369,0.014808396808803082,0.22455154359340668,2.0758492946624756,9.24442195892334,1.3211523294448853,
topological,count,1024,4,k=4,,0.620416470460007,5,0.12,0.06085887923836708,0.02750791423022747,0.7748457789421082,2.889249563217163,3.7288060188293457,4.0,0.8979218602180481
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,5,0.12,0.03726493567228317,0.01567242294549942,0.2515198588371277,2.084003448486328,8.28564167022705,1.3527538776397705,
topological,count,1024,4,k=4,,0.620416470460007,6,0.12,0.06355447322130203,0.025869766250252724,0.6853066682815552,2.8848772048950195,4.2096147537231445,4.0,0.8929394483566284
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,6,0.12,0.0388084314763546,0.015626052394509315,0.2500336766242981,2.0739729404449463,8.294774055480957,1.3417773246765137,
topological,count,1024,4,k=4,,0.620416470460007,7,0.12,0.06274827569723129,0.027256278321146965,0.760734498500824,2.8847193717956543,3.7920186519622803,4.0,0.8907926678657532
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,7,0.12,0.035933587700128555,0.0162996556609869,0.27205508947372437,2.077378273010254,7.635873794555664,1.3650976419448853,
topological,count,1024,4,k=4,,0.620416470460007,0,0.14,0.058097951114177704,0.02188226208090782,0.4903254210948944,2.6550614833831787,5.414896488189697,4.0,0.9045100808143616
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,0,0.14,0.0345444418489933,0.015239309519529343,0.23781022429466248,1.9896361827850342,8.366487503051758,1.3020507097244263,
topological,count,1024,4,k=4,,0.620416470460007,1,0.14,0.05692097544670105,0.02345004491508007,0.5631023645401001,2.6645920276641846,4.731985092163086,4.0,0.9103460311889648
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,1,0.14,0.03514298424124718,0.015457402914762497,0.24466566741466522,1.9867892265319824,8.1204252243042,1.284765601158142,
topological,count,1024,4,k=4,,0.620416470460007,2,0.14,0.05774348974227905,0.02479809895157814,0.6297044157981873,2.6657888889312744,4.233397006988525,4.0,0.9120595455169678
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,2,0.14,0.03331361338496208,0.013960210606455803,0.19956478476524353,1.9823660850524902,9.933446884155273,1.3004686832427979,
topological,count,1024,4,k=4,,0.620416470460007,3,0.14,0.05307229235768318,0.01974501647055149,0.3992224335670471,2.6605491638183594,6.664327621459961,4.0,0.9050161838531494
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,3,0.14,0.03355078771710396,0.01426802109926939,0.20846226811408997,1.9908907413482666,9.55036449432373,1.3190233707427979,
topological,count,1024,4,k=4,,0.620416470460007,4,0.14,0.049808673560619354,0.02146286703646183,0.4717103838920593,2.671295404434204,5.662998676300049,4.0,0.912725031375885
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,4,0.14,0.034555669873952866,0.015196134336292744,0.23646464943885803,1.9680874347686768,8.322966575622559,1.2366796731948853,
topological,count,1024,4,k=4,,0.620416470460007,5,0.14,0.058745305985212326,0.02283294126391411,0.5338554978370667,2.6700093746185303,5.001370906829834,4.0,0.9134649634361267
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,5,0.14,0.03627058118581772,0.015973195433616638,0.2612663805484772,1.9767791032791138,7.566143989562988,1.301113247871399,
topological,count,1024,4,k=4,,0.620416470460007,6,0.14,0.05584447830915451,0.023700999096035957,0.5752190351486206,2.6619017124176025,4.627631187438965,4.0,0.9081987738609314
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,6,0.14,0.03393255174160004,0.013160559348762035,0.17735712230205536,1.9855464696884155,11.195188522338867,1.3024022579193115,
topological,count,1024,4,k=4,,0.620416470460007,7,0.14,0.05444301664829254,0.02162584476172924,0.4789014160633087,2.6719579696655273,5.579348564147949,4.0,0.9017198085784912
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,7,0.14,0.035540543496608734,0.014088605530560017,0.20325253903865814,1.958870530128479,9.637619018554688,1.2254492044448853,
topological,count,1024,4,k=4,,0.620416470460007,0,0.16,0.05069302022457123,0.018870918080210686,0.3646582067012787,2.4573276042938232,6.738714694976807,4.0,0.9184142351150513
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,0,0.16,0.03181430324912071,0.014162511564791203,0.2053905874490738,1.8775951862335205,9.141583442687988,1.198671817779541,
topological,count,1024,4,k=4,,0.620416470460007,1,0.16,0.049354132264852524,0.020142054185271263,0.4154391884803772,2.4558072090148926,5.911351680755615,4.0,0.9225936532020569
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,1,0.16,0.03388811647891998,0.015186184085905552,0.23615506291389465,1.8783539533615112,7.953901290893555,1.2217968702316284,
topological,count,1024,4,k=4,,0.620416470460007,2,0.16,0.05081627890467644,0.02218860760331154,0.5041503310203552,2.44439959526062,4.848552703857422,4.0,0.9238583445549011
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,2,0.16,0.03372683748602867,0.015087255276739597,0.23308828473091125,1.8789416551589966,8.06107234954834,1.2232226133346558,
topological,count,1024,4,k=4,,0.620416470460007,3,0.16,0.047018397599458694,0.017882592976093292,0.3274620473384857,2.4520959854125977,7.488183498382568,4.0,0.921585202217102
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,3,0.16,0.03251459822058678,0.012936627492308617,0.1713728904724121,1.8848059177398682,10.998273849487305,1.2291210889816284,
topological,count,1024,4,k=4,,0.620416470460007,4,0.16,0.04698862507939339,0.017408501356840134,0.31032925844192505,2.4549221992492676,7.910701751708984,4.0,0.9182531237602234
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,4,0.16,0.032219238579273224,0.01341958623379469,0.18440735340118408,1.8718441724777222,10.150593757629395,1.1983789205551147,
topological,count,1024,4,k=4,,0.620416470460007,5,0.16,0.04800093173980713,0.02093510329723358,0.4487972557544708,2.4547107219696045,5.469531536102295,4.0,0.9203795194625854
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,5,0.16,0.03379498049616814,0.014430828392505646,0.21324677765369415,1.869931936264038,8.768863677978516,1.1823437213897705,
topological,count,1024,4,k=4,,0.620416470460007,6,0.16,0.04759817197918892,0.019664917141199112,0.3959900140762329,2.457780361175537,6.206672668457031,4.0,0.9233558177947998
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,6,0.16,0.03522484749555588,0.012570427730679512,0.16180802881717682,1.869598388671875,11.554422378540039,1.2123241424560547,
topological,count,1024,4,k=4,,0.620416470460007,7,0.16,0.05169285833835602,0.020244652405381203,0.4196822941303253,2.4530975818634033,5.84512996673584,4.0,0.9190899729728699
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,7,0.16,0.03591643273830414,0.016130002215504646,0.26642125844955444,1.8779302835464478,7.048725128173828,1.2195898294448853,
topological,count,1024,4,k=4,,0.620416470460007,0,0.18,0.047866012901067734,0.01788371428847313,0.3275030851364136,2.2596912384033203,6.899755477905273,4.0,0.9288114905357361
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,0,0.18,0.032191962003707886,0.014281372539699078,0.2088525891304016,1.7809522151947021,8.52731704711914,1.1298828125,
topological,count,1024,4,k=4,,0.620416470460007,1,0.18,0.042757298797369,0.01692691259086132,0.29339686036109924,2.2748301029205322,7.75342321395874,4.0,0.9267268180847168
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,1,0.18,0.03116954304277897,0.013743684627115726,0.19342219829559326,1.7919344902038574,9.264368057250977,1.1638281345367432,
topological,count,1024,4,k=4,,0.620416470460007,2,0.18,0.04733851179480553,0.02205844223499298,0.4982526898384094,2.2582483291625977,4.5323357582092285,4.0,0.9269129633903503
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,2,0.18,0.03276523947715759,0.012200400233268738,0.15242215991020203,1.7876965999603271,11.728588104248047,1.137363314628601,
topological,count,1024,4,k=4,,0.620416470460007,3,0.18,0.04141632840037346,0.017803095281124115,0.32455703616142273,2.260070562362671,6.963554382324219,4.0,0.9228768944740295
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,3,0.18,0.03144577890634537,0.012753758579492569,0.16656215488910675,1.7811052799224854,10.693336486816406,1.1534374952316284,
topological,count,1024,4,k=4,,0.620416470460007,4,0.18,0.04429762810468674,0.018709249794483185,0.3584368824958801,2.2745492458343506,6.34574556350708,4.0,0.9283341765403748
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,4,0.18,0.03421487286686897,0.014255373738706112,0.2080928534269333,1.7816320657730103,8.56171703338623,1.1658202409744263,
topological,count,1024,4,k=4,,0.620416470460007,5,0.18,0.04398833215236664,0.019035233184695244,0.3710362911224365,2.266444444656372,6.10841703414917,4.0,0.9281854033470154
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,5,0.18,0.03155101090669632,0.012152607552707195,0.1512303352355957,1.7823302745819092,11.785533905029297,1.169589877128601,
topological,count,1024,4,k=4,,0.620416470460007,6,0.18,0.04432360455393791,0.019489483907818794,0.3889561593532562,2.2629473209381104,5.8180012702941895,4.0,0.9231341481208801
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,6,0.18,0.033233411610126495,0.014183532446622849,0.20600074529647827,1.7968379259109497,8.722482681274414,1.2072851657867432,
topological,count,1024,4,k=4,,0.620416470460007,7,0.18,0.04636160656809807,0.017750274389982224,0.3226339519023895,2.2633392810821533,7.01519250869751,4.0,0.9263331294059753
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,7,0.18,0.034790437668561935,0.01428297534584999,0.20889945328235626,1.789339303970337,8.565552711486816,1.180507779121399,
topological,count,1024,4,k=4,,0.620416470460007,0,0.2,0.045664940029382706,0.019350159913301468,0.38341498374938965,2.093156576156616,5.459245681762695,4.0,0.9307226538658142
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,0,0.2,0.03344012796878815,0.012212418019771576,0.15272259712219238,1.71284818649292,11.215420722961426,1.1772656440734863,
topological,count,1024,4,k=4,,0.620416470460007,1,0.2,0.042710769921541214,0.015291940420866013,0.2394556999206543,2.0980374813079834,8.761693954467773,4.0,0.9340409636497498
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,1,0.2,0.03268863633275032,0.012832557782530785,0.16862672567367554,1.7009963989257812,10.087347030639648,1.1110742092132568,
topological,count,1024,4,k=4,,0.620416470460007,2,0.2,0.045320697128772736,0.01807011291384697,0.33436569571495056,2.092338800430298,6.257636070251465,4.0,0.9345820546150208
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,2,0.2,0.03305206075310707,0.012582393363118172,0.16211622953414917,1.7092986106872559,10.543662071228027,1.164453148841858,
topological,count,1024,4,k=4,,0.620416470460007,3,0.2,0.042209625244140625,0.018007010221481323,0.33203452825546265,2.095046043395996,6.309723377227783,4.0,0.9250063300132751
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,3,0.2,0.031785450875759125,0.012279829010367393,0.15441326797008514,1.712322473526001,11.089219093322754,1.1656445264816284,
topological,count,1024,4,k=4,,0.620416470460007,4,0.2,0.04109165072441101,0.015612144954502583,0.24958881735801697,2.102648973464966,8.42445182800293,4.0,0.9335758686065674
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,4,0.2,0.03259023651480675,0.012261196039617062,0.15394501388072968,1.6987615823745728,11.034859657287598,1.1257811784744263,
topological,count,1024,4,k=4,,0.620416470460007,5,0.2,0.0406409427523613,0.018757691606879234,0.3602954149246216,2.1056020259857178,5.844099044799805,4.0,0.935343325138092
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,5,0.2,0.0323471873998642,0.012862799689173698,0.1694224625825882,1.7044345140457153,10.060262680053711,1.1454296112060547,
topological,count,1024,4,k=4,,0.620416470460007,6,0.2,0.042290572077035904,0.01869986392557621,0.35807734727859497,2.100097894668579,5.864927768707275,4.0,0.935076892375946
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,6,0.2,0.03544451296329498,0.013258412480354309,0.18000437319278717,1.7095601558685303,9.497325897216797,1.1286132335662842,
topological,count,1024,4,k=4,,0.620416470460007,7,0.2,0.04650420695543289,0.017004381865262985,0.2960885465145111,2.1060218811035156,7.112811088562012,4.0,0.9316826462745667
metric,count,1024,4,k=4,0.620416470460007,0.620416470460007,7,0.2,0.033134639263153076,0.013624219223856926,0.19007422029972076,1.704032063484192,8.965087890625,1.1520702838897705,
