N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,9,0.15655,3,0.5693291425704956,0.05307338014245033,1.7477290630340576,0.001706766663119197,0.3262084126472473,2.8663330078125,196.8957977294922,4.186009928559064,73.35010877962593,16.501908881199434,0.6097438986574252,0.008876416272912017,0.023827218420152025,0.10591072073032952,0.11380687859998509,0.0016567566012526734,0.0044472791939179305,0.019767919881008154,0.0005954530260326418,8.668375266515642e-06,2.3268767988429712e-05,0.00010342843821321242,0.7526841872505484,0.025532006738784894,0.05625401159861253,0.18554393395817323,0.6097438986574252,0.008876416272912017,0.023827218420152025,0.10591072073032952,0.49394902702559124,0.003085960561428516,0.010092370686246932,0.06045511985396673
1024,9,0.15655,4,0.5676365494728088,0.04363440349698067,1.7468852996826172,0.0017059426754713058,0.32595688104629517,1.93743896484375,327.13031005859375,3.9340068361758145,60.8843019018233,12.797432167274486,0.9016466228774848,0.005340028869136966,0.028691883541663854,0.1365027981277167,0.16824110950642662,0.0009964129615134458,0.005353709755462167,0.025470491016145416,0.0008805142801537937,5.214871942516568e-06,2.8019417521156107e-05,0.00013330351379659835,1.0291577915144532,0.017001520441766487,0.06526196192694399,0.2272825645844542,0.9016466228774848,0.005340028869136966,0.028691883541663854,0.1365027981277167,0.7899339044502158,0.0016772563619170853,0.012614150063247264,0.08198171263494555
1024,9,0.15655,5,0.5787578821182251,0.03461439907550812,1.7460346221923828,0.0017051119357347488,0.32577812671661377,1.219207763671875,271.61370849609375,4.36115781423259,82.94790229204169,12.989138407755261,1.432105892217967,0.0064283744434699384,0.021049774303453405,0.1344226666450717,0.2672047672461265,0.001199417100559558,0.00392750289898374,0.0250808110969166,0.0013985409103691084,6.277709417451112e-06,2.0556420218216216e-05,0.00013127213539557782,1.4900151201213123,0.01971930039508227,0.05093408692706096,0.22448564537820404,1.432105892217967,0.0064283744434699384,0.021049774303453405,0.1344226666450717,1.3764472983055631,0.0020956117690546006,0.008699341147723897,0.08049268930995301
1024,9,0.15655,6,0.5727066993713379,0.03744874522089958,1.7467467784881592,0.001705807400867343,0.32606399059295654,1.427093505859375,215.3262939453125,4.166491248990831,72.32882701031649,17.7065186918488,1.2239890177597674,0.008112092334305392,0.02415007750974608,0.09864992711934246,0.22848116766995274,0.0015142785612414277,0.004508077955507961,0.01841491239850893,0.0011953017751560229,7.92196517022011e-06,2.3584060068111407e-05,9.633781945248288e-05,1.3142198033761623,0.023754850328863316,0.0568565905543512,0.17527638406203647,1.2239890177597674,0.008112092334305392,0.02415007750974608,0.09864992711934246,1.139953234419275,0.0027702149720698816,0.010257847648624257,0.055522643125768455
1024,9,0.15655,7,0.5764033198356628,0.04395848885178566,1.7483234405517578,0.001707347109913826,0.32624149322509766,1.966400146484375,259.611083984375,3.9959000148593766,63.803402362867665,14.651586139335743,0.889098510126484,0.006734394440019297,0.027401727428398834,0.11932656464121374,0.16590798867075346,0.0012566547168099066,0.005113230347335894,0.022266633122350016,0.0008682602637953945,6.576557070331345e-06,2.6759499441795737e-05,0.0001165298482824353,1.0178511275418476,0.020472137789927108,0.06291391476933628,0.20413339862020743,0.889098510126484,0.006734394440019297,0.027401727428398834,0.11932656464121374,0.7766323967417655,0.0022153069180726875,0.011934635903887913,0.06975256927733452
1024,9,0.1631,0,0.5537891983985901,0.04791205748915672,1.7267773151397705,0.0016863059718161821,0.3360207974910736,2.33599853515625,158.1975555419922,4.163108379248268,72.15279371581865,14.077057019968475,0.7392030813171165,0.010915322358956503,0.023932230842521003,0.12266607378874123,0.14384460967506466,0.0021240580888867134,0.004657072584251232,0.023870102750484287,0.0007218780090987466,1.065949449116846e-05,2.3371319182149417e-05,0.0001197910876843176,0.8759075740947972,0.030052217256807588,0.05631626106643648,0.20817416859362953,0.7392030813171165,0.010915322358956503,0.023932230842521003,0.12266607378874123,0.623834308081439,0.003964574766041483,0.010170271645414038,0.07228065691530457
1024,9,0.1631,1,0.5551525354385376,0.043908532708883286,1.7269878387451172,0.0016865115612745285,0.33622199296951294,1.961822509765625,261.62774658203125,4.266592274013786,77.66823353638517,14.180662275278497,0.8802976977521972,0.006600935341556497,0.02223544633516194,0.12178470971386282,0.17138247282608696,0.001285115960986551,0.004328951202578893,0.023709893546767356,0.0008596657204611301,6.446225919488767e-06,2.171430306168158e-05,0.00011893038057994416,1.007306203818166,0.020097509324515872,0.05310000195672229,0.20698175646545722,0.8802976977521972,0.006600935341556497,0.02223544633516194,0.12178470971386282,0.7693033495976604,0.002168047128618969,0.00931101799444049,0.07165614870296569
1024,9,0.1631,2,0.561759889125824,0.041291672736406326,1.727391242980957,0.0016869055107235909,0.3361392617225647,1.73504638671875,233.60855102539062,4.20273002204046,74.23256669478435,12.875469308388343,0.9955879313680656,0.0073943836190876805,0.02326999213274307,0.13416141979815563,0.19373502881283639,0.0014388996474963374,0.00452819128704844,0.026106952195021786,0.0009722538392266265,7.221077753015313e-06,2.2724601692131904e-05,0.00013101701152163636,1.111582859664211,0.02200897033585826,0.05507000702577713,0.22365584849197356,0.9955879313680656,0.0073943836190876805,0.02326999213274307,0.13416141979815563,0.8916972049975348,0.0024843010950471186,0.009832803064732911,0.0804776029047275
1024,9,0.1631,3,0.5661787986755371,0.03326832130551338,1.726287603378296,0.001685827737674117,0.33593839406967163,1.126251220703125,323.40985107421875,3.7973630189892034,54.7578452361005,10.818405541175897,1.5327731252540306,0.005337770626480185,0.03152584978344248,0.15956950373212378,0.29828015978525946,0.0010387389034497213,0.006134981985160287,0.031052486689564153,0.0014968487551308893,5.212666627422056e-06,3.0786962679143046e-05,0.00015582959348840213,1.569657617786879,0.016955498248186582,0.07020306474600133,0.2569109090648029,1.5327731252540306,0.005337770626480185,0.03152584978344248,0.15956950373212378,1.496755360454663,0.0016803867892211252,0.01415720536082138,0.09910994676716377
1024,9,0.1631,4,0.5512956380844116,0.045236650854349136,1.727918267250061,0.0016874201828613877,0.3363245129585266,2.082305908203125,202.56912231445312,3.753876323964193,52.89807651671869,12.557065374562397,0.8298100007511029,0.008530018037831898,0.03266504911013058,0.13760526171587903,0.16151541982068793,0.0016602950593646827,0.006357972446355959,0.026783687344643394,0.0008103613288584989,8.330095740070213e-06,3.1899462021611894e-05,0.00013438013839441311,0.960920748379606,0.02467542257358269,0.07223892783076419,0.2282509909611392,0.8298100007511029,0.008530018037831898,0.03266504911013058,0.13760526171587903,0.7165883747517169,0.0029487319825531612,0.014770504842858976,0.08295783502258428
1024,9,0.1631,5,0.5500434041023254,0.04187390208244324,1.726601243019104,0.0016861340263858438,0.33588147163391113,1.784210205078125,279.66668701171875,3.8086401287239573,55.24714205212098,12.21764851889281,0.9677117853630377,0.006173782303026871,0.031252317837367996,0.14132025817809107,0.18825218613700503,0.0012010063666246986,0.006079617137788513,0.02749149896680359,0.0009450310403935915,6.029084280299679e-06,3.0519841638054684e-05,0.00013800806462704206,1.0865137680930217,0.01904931919782102,0.06971788374253443,0.23313203121698864,0.9677117853630377,0.006173782303026871,0.031252317837367996,0.14132025817809107,0.8618998921423171,0.0020008897708810335,0.01400942366258296,0.08566568595172508
1024,9,0.1631,6,0.5586538314819336,0.03912298008799553,1.7273588180541992,0.001686873845756054,0.3359810709953308,1.55755615234375,310.5574645996094,3.6464877357256484,48.48688361349121,9.311252342316987,1.1090186478702144,0.005562123004453366,0.03562528026803461,0.185513049646807,0.21571040664553862,0.0010818644189683193,0.006929318734393685,0.03608333859328381,0.0010830260233107563,5.43176074653649e-06,3.479031276175255e-05,0.00018116508754570997,1.2117906334397488,0.017525442141689974,0.07742534407384505,0.2898518550172195,1.1090186478702144,0.005562123004453366,0.03562528026803461,0.185513049646807,1.0149627562582009,0.0017652742833275002,0.016392056236334503,0.11873338394613397
1024,9,0.1631,7,0.5641560554504395,0.03691764920949936,1.7268108129501343,0.0016863386845216155,0.3360815942287445,1.386871337890625,320.15423583984375,3.8438028878961323,56.79149824801799,12.356173209719959,1.245112481433601,0.005393684104851158,0.03040614997352002,0.13975288170869457,0.24233076641407195,0.001049749016586082,0.00591781524694101,0.02719948875144989,0.001215930157650001,5.267269633643709e-06,2.9693505833515643e-05,0.00013647742354364704,1.3292780126399726,0.017098474212092787,0.06820529607348592,0.23106681033247337,1.245112481433601,0.005393684104851158,0.03040614997352002,0.13975288170869457,1.1662760360737503,0.0017014283182267239,0.01355516374001335,0.0845247654467647
1024,9,0.16965,0,0.5439677238464355,0.042479682713747025,1.7071536779403687,0.0016671422636136413,0.34595149755477905,1.836273193359375,236.6702423095703,4.234615807876198,75.93500803369601,13.464339642904855,0.9296839294469097,0.0072132164199475955,0.02248177385038035,0.12679074675897434,0.1883987082128434,0.0014617448065239493,0.0045558893916395424,0.025693907516443338,0.0009078944623504977,7.044156660105074e-06,2.195485727576206e-05,0.00012381908863181088,1.0498391945995087,0.021525720342523074,0.05344646470794951,0.21326744763372363,0.9296839294469097,0.0072132164199475955,0.02248177385038035,0.12679074675897434,0.8232805682222247,0.0024171312408169565,0.009456755619319178,0.07537903061187247
1024,9,0.16965,1,0.538275420665741,0.040246061980724335,1.7088901996612549,0.0016688380856066942,0.3462567925453186,1.64825439453125,271.3304748535156,3.9245547513130723,60.44650245635536,12.127965411147539,1.036787892288465,0.006298187479986688,0.028271117934327756,0.14090493679100632,0.21007484869700055,0.0012761441291556127,0.005728318074239762,0.02855027869943076,0.0010124881760629541,6.1505737109245e-06,2.760851360774195e-05,0.00013760247733496711,1.1457629255257111,0.019315915606087475,0.06421215090434104,0.23210462764304846,1.036787892288465,0.006298187479986688,0.028271117934327756,0.14090493679100632,0.9381776191638839,0.0020536000644235486,0.012447116285628659,0.08553987662241305
1024,9,0.16965,2,0.5299660563468933,0.0588407889008522,1.707688331604004,0.001667664386332035,0.3463113307952881,3.523223876953125,255.31942749023438,3.987590278729066,63.40617948206769,11.475206199617295,0.4846948111287235,0.006688438668339567,0.02693252212250016,0.1488154811249454,0.09829387597553899,0.001356384565794681,0.005461791478750594,0.03017909436841647,0.000473334776492894,6.531678387050359e-06,2.6301291135254062e-05,0.00014532761828607948,0.6235286575078796,0.020264762648094906,0.06175943900235787,0.24243773192924578,0.4846948111287235,0.006688438668339567,0.02693252212250016,0.1488154811249454,0.3767734764173853,0.002207536924906719,0.011744937447557896,0.09134736266594091
1024,9,0.16965,3,0.5563464164733887,0.04175800457596779,1.7064621448516846,0.0016664669383317232,0.3456164300441742,1.7744140625,312.4561462402344,4.198604577837526,74.01417879120264,11.092682543587362,0.9617045879626445,0.005461445279234986,0.023055881625947534,0.15383674220787866,0.19477777895720108,0.0011061278013025362,0.0046695975783123105,0.03115715506020442,0.00093916463668227,5.333442655502916e-06,2.251550940033939e-05,0.0001502311935623815,1.0785807925085489,0.017229211449282328,0.05453115780067199,0.24892435538736854,0.9617045879626445,0.005461445279234986,0.023055881625947534,0.15383674220787866,0.8574932178769252,0.0017312100803847617,0.009748072459652682,0.09507202787089838
1024,9,0.16965,4,0.5478626489639282,0.04145870357751846,1.7070575952529907,0.0016670484328642488,0.3458439111709595,1.749053955078125,260.5526428222656,3.9925848362424325,63.64473154775917,11.401704404039155,0.9759890998769912,0.006551680216183605,0.026821663847729646,0.1497195098873332,0.19773198543524156,0.0013273475464490865,0.005433975488001506,0.030332650182409677,0.0009531143553486242,6.3981252111168015e-06,2.6193031101298482e-05,0.00014621045887434884,1.091454432064291,0.01993112386427244,0.061551438486027094,0.2435972337762058,0.9759890998769912,0.006551680216183605,0.026821663847729646,0.1497195098873332,0.8727388840935052,0.002153642411107385,0.011687812165818354,0.09202046876072865
1024,9,0.16965,5,0.5430233478546143,0.04416732117533684,1.707604169845581,0.0016675821971148252,0.34604793787002563,1.98504638671875,213.80679321289062,3.7711202770011547,53.63041435065763,11.624986117691526,0.8602338873643268,0.007986669385875379,0.031840219594064016,0.14689085669073254,0.17432738105533008,0.0016185076847650042,0.006452456913859035,0.029767600095744747,0.0008400721556292254,7.799481822143924e-06,3.109396444732814e-05,0.0001434481022370435,0.9866671720099922,0.023354469507636852,0.07060871124053489,0.23992375634576923,0.8602338873643268,0.007986669385875379,0.031840219594064016,0.14689085669073254,0.7500019884744348,0.002731249701836337,0.01435799586179415,0.0899324189816429
1024,9,0.16965,6,0.5466054677963257,0.037463586777448654,1.7074264287948608,0.0016674086218699813,0.3458870053291321,1.42822265625,285.7176208496094,3.826622065671335,56.0333663247944,12.828511919869776,1.1954903679220086,0.00597592274399339,0.03047160184697552,0.13309621875552602,0.2421800297142094,0.0012105903874622894,0.006172875699172108,0.026962363794774666,0.0011674710624238365,5.835862054681045e-06,2.975742367868703e-05,0.00012997677612844338,1.2838233342326568,0.018517927496386956,0.0681686397241238,0.2217180109349351,1.1954903679220086,0.00597592274399339,0.03047160184697552,0.13309621875552602,1.113235117079822,0.0019284907908374313,0.013620904317267956,0.07989699786823963
1024,9,0.16965,7,0.5477402210235596,0.03460276499390602,1.7085014581680298,0.0016684584552422166,0.3460484445095062,1.21844482421875,273.71124267578125,3.7386083517759388,52.25524827081141,11.620948881141569,1.402198461685368,0.006241984952703599,0.03269530840832996,0.1470191010770712,0.28400830109922104,0.0012642829031301811,0.0066222715604778975,0.029777985261691696,0.0013693344352396172,6.0956884303746085e-06,3.1929012117509726e-05,0.00014357334089557734,1.4587157086419416,0.019177025453062498,0.07212925083126497,0.2401165424728491,1.402198461685368,0.006241984952703599,0.03269530840832996,0.1470191010770712,1.3478709486054001,0.0020317215641780365,0.014820383957910913,0.0900171885656488
1024,12,0.005,0,0.9870020151138306,0.0008186742197722197,2.0002987384796143,0.0019534167367964983,0.011340814642608166,0.000732421875,39.48029327392578,4.025716626846285,65.24235123493781,11.569548536496415,2731.0745442708335,0.050665751761289075,0.030659513347036423,0.1728934134438889,15.483992258707682,0.00028725254303260336,0.00017382596469844985,0.0009802296612381458,2.667064984639486,4.947827320438386e-05,2.9940931002965257e-05,0.00016884122406629775,644.5933424153776,0.10567945501483779,0.07070842732161434,0.2821251033366917,2731.0745442708335,0.050665751761289075,0.030659513347036423,0.1728934134438889,11571.277075892744,0.024290609761151282,0.01329411209220547,0.10595346553265005
1024,12,0.005,1,0.9867021441459656,0.0008343068766407669,1.9991214275360107,0.0019522670190781355,0.011334208771586418,0.00054931640625,78.67469787597656,3.812408482404868,55.41129263128408,10.663536099174822,3639.289496527778,0.02540996637429027,0.036077870278870695,0.18747265531278212,20.633297390407986,0.00014406421730978563,0.00020454691152949853,0.001062894021849234,3.553993648952908,2.4814420287392843e-05,3.5232295194209663e-05,0.0001830787649538888,810.9258002200347,0.06083746467799098,0.08053052844889153,0.3009665149398844,3639.289496527778,0.02540996637429027,0.036077870278870695,0.18747265531278212,16332.47830559059,0.010612973347262833,0.01616297258852693,0.11677709893090713
1024,12,0.005,2,0.9859932065010071,0.001232536742463708,1.9992501735687256,0.0019523927476257086,0.011329974047839642,0.00140380859375,65.14875793457031,4.262367205310794,77.4377249133469,15.843549030579778,1424.1615149456522,0.030687464150530648,0.025817522090245987,0.12618701590849088,8.070882382600203,0.00017390928709981658,0.00014631078147657264,0.0007151159141156792,1.3907827294391135,2.9968226709502586e-05,2.5212423916255846e-05,0.00012322950772313562,382.84310072833176,0.07075257170714853,0.06161764195815946,0.21927300311355377,1424.1615149456522,0.030687464150530648,0.025817522090245987,0.12618701590849088,5297.825706650375,0.013310052670424084,0.010817428672991847,0.07261798195760416
1024,12,0.005,3,0.9870888590812683,0.000689521140884608,2.0003879070281982,0.001953503815457225,0.011350532062351704,0.00042724609375,86.01812744140625,4.357551148862021,82.74227938262139,10.768470322783822,4682.05078125,0.02325542262461852,0.024176127633345642,0.18576342294372095,26.56673104422433,0.00013195511690350907,0.00013717934950599982,0.0010540524068990897,4.572315216064453,2.2710373656854025e-05,2.3609499641939103e-05,0.00018140959271847749,992.1372140105651,0.05668161726398572,0.05846988449544889,0.2988071656609525,4682.05078125,0.02325542262461852,0.024176127633345642,0.18576342294372095,22095.330372286888,0.009541271183757156,0.009996345167901146,0.11548601663362716
1024,12,0.005,4,0.9866525530815125,0.001026849146001041,2.0004963874816895,0.0019536097534000874,0.011346849612891674,0.0010986328125,60.33649826049805,4.104201669067936,69.13310738975474,12.93976533021574,1820.896267361111,0.033155659429301064,0.028936879347884706,0.15460066982902046,10.328154669867622,0.0001880594654980233,0.00016413047295734943,0.000876897634796789,1.778219011094835,3.237857366142682e-05,2.8258671238168658e-05,0.0001509772166299028,466.07490402526315,0.07527897381625229,0.06751323355799725,0.2579863043349688,1820.896267361111,0.033155659429301064,0.028936879347884706,0.15460066982902046,7114.013622818672,0.014602985355181194,0.012402649706812173,0.09264587580799762
1024,12,0.005,5,0.9866387248039246,0.0009672613232396543,2.0003340244293213,0.001953451195731759,0.011346208862960339,0.00103759765625,26.955951690673828,4.198509104596171,74.0091298188062,14.069034367633373,1927.8513327205883,0.07420750887906485,0.02702820624059038,0.14217990888068377,10.935075647690716,0.00042091664924914817,0.0001533082322510593,0.0008064667813352527,1.8826673171099495,7.246827038971177e-05,2.6394732656826543e-05,0.00013884756726629274,487.84216729064707,0.1434097856206562,0.06392552210416577,0.2412632032610837,1927.8513327205883,0.07420750887906485,0.02702820624059038,0.14217990888068377,7618.469681933548,0.03839873513654648,0.011427735097626733,0.08378868478938199
1024,12,0.005,6,0.9869758486747742,0.0009034167160280049,2.0007007122039795,0.0019538092892616987,0.01134785171598196,0.000732421875,68.34765625,4.350492093956067,82.34081310391201,14.78996883624857,2731.6233723958335,0.029272411403338788,0.024297801257793582,0.13527416685966803,15.493600209554037,0.00016603132190040474,0.00013781563829909306,0.000767266776666198,2.667600949605306,2.8586339261073035e-05,2.3728321540814045e-05,0.00013210367857389456,644.7228778600426,0.06814017200730273,0.058707015917465015,0.23185065097448498,2731.6233723958335,0.029272411403338788,0.024297801257793582,0.13527416685966803,11573.602403231296,0.012575167395739559,0.010056432553023012,0.0789262404166858
1024,12,0.005,7,0.9870849847793579,0.000746311794500798,2.000124454498291,0.0019532465375959873,0.011351148597896099,0.0003662109375,26.802448272705078,3.964772981913167,62.32395073075693,13.7004638337032,5461.673177083333,0.0746246922724282,0.03209238873734023,0.14598954303853395,30.99620310465495,0.0004235116315644872,0.00018213140317329557,0.0008285229416811587,5.333665211995442,7.287567604729316e-05,3.134022337630882e-05,0.00014256791312356831,1122.2044096319864,0.14405138776736806,0.07333867161600767,0.24641594313965373,5461.673177083333,0.0746246922724282,0.03209238873734023,0.14598954303853395,26581.4976640966,0.0386587368790078,0.014043360646905425,0.08649175213683741
1024,12,0.02,0,0.9471858143806458,0.0033755714539438486,1.9998719692230225,0.0019529999699443579,0.045361749827861786,0.0115966796875,182.02261352539062,3.734404512815197,52.079172807499866,9.812938385981445,172.4521175986842,0.01098694239407818,0.038400609330243106,0.20379950332511992,3.9116153114720396,0.00024920941936444727,0.0008710151752127923,0.00462264696297947,0.16841027109246504,1.0729435931716972e-05,3.750059504906553e-05,0.00019902295246593743,70.71886207739655,0.03111013649843152,0.08465857055187764,0.3217828809640952,172.4521175986842,0.01098694239407818,0.038400609330243106,0.20379950332511992,420.53466346393526,0.003880179155654889,0.017418281307151704,0.1290753486671654
1024,12,0.02,1,0.9465520977973938,0.004371289163827896,2.0002784729003906,0.0019533969461917877,0.04535543918609619,0.019287109375,466.97857666015625,4.289330746504782,78.91664373942233,16.134560766230983,103.71064082278481,0.004283448048530272,0.025346725077477716,0.12397477079679149,2.3515934038765822,9.712531035252099e-05,0.0005747259011148134,0.0028110736848209333,0.10127992267850079,4.183054734892844e-06,2.4752661208474332e-05,0.00012106911210624169,47.08436811212087,0.014643769875155534,0.06072332942436123,0.21621446403140895,103.71064082278481,0.004283448048530272,0.025346725077477716,0.12397477079679149,228.4388099731937,0.001252951073451837,0.010580060056711816,0.0710856411155003
1024,12,0.02,2,0.9488509893417358,0.002485637553036213,1.9994230270385742,0.0019525615498423576,0.04536697641015053,0.00616455078125,145.1842041015625,3.5002321875840234,42.88353345979166,4.7364320901070185,324.34204826732673,0.013771629216907737,0.04662449349966154,0.42213695646872407,7.3593320940980815,0.00031247873479689573,0.0010579113414869927,0.009578301883586274,0.31674028151106126,1.3448856657136462e-05,4.553173193326322e-05,0.00041224312155148835,117.21509447015909,0.03727084121259018,0.09887175417508366,0.5761607078768353,324.34204826732673,0.013771629216907737,0.04662449349966154,0.42213695646872407,897.4762572155448,0.005088636722906054,0.02198649566033293,0.30928802950368983
1024,12,0.02,3,0.9458621144294739,0.00347683927975595,2.0002102851867676,0.0019533303566277027,0.04534175246953964,0.01226806640625,73.3878173828125,3.9392376057046494,61.12748555762358,13.998142088066228,163.0420164800995,0.027255345049343554,0.03272194605978373,0.1428911260225025,3.6959167784126246,0.0006178375933027642,0.0007417571990066062,0.003239126462946439,0.15922071921884717,2.6616547899749564e-05,3.195502544900755e-05,0.0001395421152563501,67.61682302809113,0.06435413820221364,0.0744880200843497,0.24222520833454206,163.0420164800995,0.027255345049343554,0.03272194605978373,0.1428911260225025,393.1373576491957,0.011543217802475735,0.014374469246556878,0.08429293563772751
1024,12,0.02,4,0.9480474591255188,0.002714665373787284,2.000216007232666,0.0019533359445631504,0.045363955199718475,0.00762939453125,229.3780517578125,0.07874506711959839,0.0004882812779252773,0.0,262.1723125,0.008720171750977215,4096.442148533009,2000216007232.666,5.9459443359375,0.000197769380514295,92.90537493567511,45363955199.718475,0.2560276489257812,8.515792725563686e-06,4.000431785676766,1953335944.5631504,98.8746227615515,0.025860410279227305,891.5400151764561,2000216007232.666,262.1723125,0.008720171750977215,4096.442148533009,2000216007232.666,695.1664595207515,0.0029404558762017095,18822.30521414837,2000216007232.666
1024,12,0.02,5,0.9480093121528625,0.0032929189037531614,1.9993757009506226,0.0019525153329595923,0.04535998776555061,0.0111083984375,263.04217529296875,3.9996644535770187,63.98389512275594,13.936302125624461,179.98775540865384,0.007600970067723078,0.031248108560986036,0.14346529537949682,4.083395821707589,0.0001724437828839804,0.000708928202612946,0.003254808008370306,0.17576929239126352,7.422822331760819e-06,3.0515731016587925e-05,0.00014010282751903986,73.17677249108328,0.023167229439663685,0.07178568844440886,0.24298326721740554,179.98775540865384,0.007600970067723078,0.031248108560986036,0.14346529537949682,442.70321024328945,0.0024938133461702744,0.013602213892471498,0.08470661874799215
1024,12,0.02,6,0.9471424221992493,0.0034457927104085684,1.99980890750885,0.0019529383862391114,0.04531841725111008,0.01214599609375,208.26272583007812,4.079992420151658,67.91693346914093,11.012932004396594,164.64758362123115,0.009602337141887296,0.02944492345811657,0.18158732903376543,3.7311404434280777,0.00021760215165956024,0.0006672624180198179,0.004115018346886916,0.16078865588010854,9.377282365124313e-06,2.8754808064566963e-05,0.00017733137600953655,68.1462541767797,0.027931821617369932,0.06845513692285904,0.29340406883757486,164.64758362123115,0.009602337141887296,0.02944492345811657,0.18158732903376543,397.80362280789046,0.003301069291131695,0.012665280597296233,0.11238411994848983
1024,12,0.02,7,0.946945309638977,0.0038958359509706497,1.9999662637710571,0.001953092054463923,0.04534783214330673,0.01544189453125,327.58673095703125,3.857465519907204,57.39924215011223,9.286050606785526,129.51560184041503,0.0061051504068197066,0.034843077867486215,0.2153731816095894,2.9366754222764326,0.00013843000298218702,0.0007900423497702586,0.004883435818255185,0.1264800799222803,5.96206094415987e-06,3.402644322996701e-05,0.00021032537266561465,56.24218755865449,0.01944292621940089,0.07832452020007787,0.3363239793938626,129.51560184041503,0.0061051504068197066,0.034843077867486215,0.2153731816095894,298.2510433576424,0.001917039702218206,0.015500127829426535,0.13791941758133125
1024,12,0.05,0,0.8721774816513062,0.006859812419861555,1.9942785501480103,0.0019475376466289163,0.11302430927753448,0.04779052734375,426.4044494628906,4.030347653065516,65.46776705728674,10.324112908202391,41.7295782447318,0.004676964681442822,0.030461991294172937,0.193167061216812,2.364993975993774,0.00026506362543801464,0.001726411551178063,0.010947604920877797,0.040751541254620896,4.567348321721506e-06,2.974803837321576e-05,0.00018863970821954298,22.714980060944832,0.015701040573483916,0.07030137112263501,0.30810845890900035,41.7295782447318,0.004676964681442822,0.030461991294172937,0.193167061216812,76.66120312723538,0.0013931559840947485,0.013199357264135922,0.1211051253550949
1024,12,0.05,1,0.8710901141166687,0.008120771497488022,1.99442458152771,0.0019476802553981543,0.11301585286855698,0.0670166015625,637.4607543945312,4.1068933597441015,69.26921693588183,9.4272950271041,29.76015696152095,0.0031287017557999177,0.028792365061291566,0.21155851978681126,1.6863859138419286,0.00017729068352749175,0.0016315451201529918,0.011988152756822492,0.0290626532827353,3.055372808398357e-06,2.8117544005167545e-05,0.00020660011697930787,17.33291860585331,0.011382950738377032,0.06720249477363913,0.3313659954984168,29.76015696152095,0.0031287017557999177,0.028792365061291566,0.21155851978681126,51.09739233848793,0.0008599505437323151,0.012335855813315238,0.1350681962012015
1024,12,0.05,2,0.8698408007621765,0.008464628830552101,1.9952239990234375,0.0019484609365463257,0.11299623548984528,0.0728759765625,442.29168701171875,3.6376313469068116,48.13445413549094,8.204415500327105,27.378350083752093,0.004511104453497388,0.041451056937452636,0.24318904850002893,1.5505279080951633,0.0002554789945370404,0.0023475125566351828,0.013772612501809566,0.026736670003664153,4.405375442868543e-06,4.047954779048109e-05,0.0002374893051758095,16.215268710739828,0.01525543650112584,0.08995531301141306,0.3704704243515216,27.378350083752093,0.004511104453497388,0.041451056937452636,0.24318904850002893,46.2264342750006,0.0013339548421877115,0.019100485159936526,0.15963734058898438
1024,12,0.05,3,0.870928168296814,0.007876350544393063,1.9939606189727783,0.0019472271669656038,0.11293558031320572,0.06329345703125,509.990234375,4.020414602198,64.98491048520641,11.57223503064153,31.503424089922856,0.003909801569860262,0.03068344026459337,0.17230557568983623,1.7843168253149109,0.000221446554661208,0.001737873907496035,0.00975918480865359,0.03076506258781529,3.8181655955666625e-06,2.9964297133391964e-05,0.0001682671637596057,18.139675887941955,0.013604014578303491,0.0707076749305438,0.28117893409260514,31.503424089922856,0.003909801569860262,0.03068344026459337,0.17230557568983623,54.71242901584899,0.0011236792071703371,0.013315011523086845,0.10558832051062496
1024,12,0.05,4,0.8722972869873047,0.007599278353154659,1.9930728673934937,0.0019463602220639586,0.11294519901275635,0.0587158203125,365.0247497558594,0.07874506711959839,0.0004882812779252773,0.0,33.9443927852131,0.0054601033730631325,4081.8129989790386,1993072867393.4937,1.9235905827702702,0.0003094179205336017,231.31175434918185,112945199012.75635,0.033148821079309665,5.332132200256965e-06,3.9861455068154674,1946360222.0639586,19.25391591041632,0.01776909574277311,888.3561615438506,1993072867393.4937,33.9443927852131,0.0054601033730631325,4081.8129989790386,1993072867393.4937,59.84350440283567,0.0016777853682656064,18755.08729480662,1993072867393.4937
1024,12,0.05,5,0.8706285357475281,0.008137861266732216,1.9930318593978882,0.0019463201751932502,0.1128990650177002,0.0673828125,187.61105346679688,3.997205365711251,63.86595125208371,11.490818310951465,29.57774817425272,0.010623211279769356,0.031206485150925594,0.17344559851741845,1.6754875735960144,0.0006017719261817423,0.001767750464908588,0.009825154480956362,0.02888451970141867,1.0374229765399761e-05,3.0475083155200775e-05,0.00016938046730216645,17.24546598627845,0.030262688211591397,0.07166361847448074,0.28263990268704736,29.57774817425272,0.010623211279769356,0.031206485150925594,0.17344559851741845,50.72888072468374,0.003729100901597809,0.013589108898006923,0.1064371143602299
